task,region,noise,seed,dim,emb_dim,init_mae,init_in,init_out,const_mae,detect_dist,detect_dist_emb,arm,hp,mae,err_in,err_out,err_in_emb,ess
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot,"weakspot|alpha=0.5,q=0.03",0.10611851088630231,0.29636583110584075,0.0810321353282081,0.273763302864823,0.2999194344838329
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot,"weakspot|alpha=0.5,q=0.1",0.09967363794298177,0.3125670705887679,0.07160110268182265,0.2809498286754429,0.6660480945485036
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot,"weakspot|alpha=0.5,q=0.3",0.09644383860093236,0.3307967730952899,0.0655416123772848,0.3047591341165388,0.8738186769507552
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot,"weakspot|alpha=0.8,q=0.03",0.12092982776379498,0.2850451341838012,0.09928926953184168,0.258478369808893,0.14335631794725673
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot,"weakspot|alpha=0.8,q=0.1",0.10316176778772289,0.2934209352765164,0.07807383002604269,0.26077755577578215,0.43791152760857277
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot,"weakspot|alpha=0.8,q=0.3",0.09648961768985903,0.31395302873162517,0.0678144763357382,0.28041472042713916,0.7301030931177274
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot,"weakspot|alpha=1.0,q=0.03",0.5358704028912462,0.27794439089476963,0.5698810202060052,0.23396304312141644,0.09674066212893438
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot,"weakspot|alpha=1.0,q=0.1",0.1754545081216628,0.2851324645537448,0.16099216298941882,0.25376471872857087,0.3327153346303206
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot,"weakspot|alpha=1.0,q=0.3",0.10115141236376919,0.3186764900556004,0.07246813952721194,0.2871379933381237,0.6338707335472086
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.03",0.0958689931876361,0.3257575638344504,0.06555544652056891,0.2925827120236944,0.8586737806349236
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.1",0.0990839685833351,0.3390568941859059,0.06744067958197743,0.30845578053348777,0.9692804127187731
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.3",0.10144777951483099,0.34911136664560083,0.06879038517330899,0.32006068034821794,0.9958784406002167
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",0.09917737107967205,0.299573040122038,0.07275281483356494,0.25630537258084346,0.4929346675793386
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",0.09520488379015517,0.3204757308034499,0.06550023899440097,0.2871621737358758,0.8346671097869559
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",0.0985334856717656,0.34103422625095986,0.06655687415226803,0.313272779846207,0.9747858424046398
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.03",0.10804286859674295,0.2845314998724608,0.08477074008104277,0.23863125226227752,0.27522536852658724
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.1",0.09662191247656123,0.31228644777708287,0.06818397431865429,0.2768633899106798,0.6635299291399543
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.3",0.09741519674843718,0.33687207115189394,0.06583995524532149,0.30803787735386917,0.9378946150973106
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",0.142262168462878,0.27136172582838697,0.12523885388100842,0.22175854166678433,0.19551620267312225
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",0.09510519290256747,0.2954680137233803,0.06868496808578799,0.2629900300873808,0.5579330558030262
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",0.09783791435196683,0.3321338805678635,0.06694320007448866,0.30192036108626874,0.9062359167352266
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,loss,loss|alpha=0.2,0.09616877154681017,0.3262427024268615,0.06583078292482264,0.2991845104515564,0.9557341560218897
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,loss,loss|alpha=0.5,0.09989591746477089,0.3133553080281806,0.07174875391000321,0.2884117279774909,0.775509173592286
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,loss,loss|alpha=0.8,0.10109036092755623,0.30102681678063264,0.07472635741099325,0.2817102428762383,0.5743637282805812
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,loss,loss|alpha=1.0,0.10714196184268457,0.29712356051535077,0.0820906248360455,0.2803632221835218,0.46341316228414564
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,smoothed_loss,smoothed_loss|alpha=0.2,0.09780231488032126,0.3377786351413448,0.06615857825280655,0.3122732584036182,0.975876991423869
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,smoothed_loss,smoothed_loss|alpha=0.5,0.09870029560718836,0.3226639377870389,0.06916802134125448,0.2986656219859985,0.866179056215699
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,smoothed_loss,smoothed_loss|alpha=0.8,0.0984503260789213,0.3142253495723496,0.06999781873655073,0.29072010949275034,0.7165844124999864
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,smoothed_loss,smoothed_loss|alpha=1.0,0.10177029157020198,0.30987847484934977,0.07432874844397594,0.2872221945920492,0.6180535343770285
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,jtt,"jtt|q=0.1,lam=2",0.0985919552397607,0.32367798643883433,0.068911680610794,0.29941179498209713,0.9307692307692305
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,jtt,"jtt|q=0.1,lam=5",0.10401117738175361,0.2949374892881816,0.07883526868101917,0.2779461280380954,0.5764705882352938
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,jtt,"jtt|q=0.1,lam=10",0.10971798164982434,0.28428371395323604,0.08669941027082327,0.26398872495115666,0.33119266055045876
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,jtt,"jtt|q=0.1,lam=20",0.1281749426806284,0.29059967095302147,0.10675730731703609,0.27804353496218304,0.20562347188264063
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,jtt,"jtt|q=0.2,lam=2",0.09966935860061953,0.33029772301501015,0.06925826131224772,0.3063740056739198,0.9000000000000001
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,jtt,"jtt|q=0.2,lam=5",0.10651051514674055,0.3131414769293986,0.07926376127273978,0.2966608745903163,0.5586206896551722
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,jtt,"jtt|q=0.2,lam=10",0.11201420720001079,0.30377784432430327,0.08672788719437402,0.28629431046175435,0.37692307692307686
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,jtt,"jtt|q=0.2,lam=20",0.12184564011340301,0.2962561515829903,0.09884753645046367,0.28489125838009693,0.2851485148514852
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,density,density|alpha=0.2,0.1015129408951534,0.3527817383522383,0.06838015662378906,0.32453378420009266,0.997431930606549
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,density,density|alpha=0.5,0.10126255238433267,0.35473644530939097,0.06783900000655191,0.3252720643150523,0.9841630853439609
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,density,density|alpha=0.8,0.10073800262151514,0.354290128204206,0.06730413433585188,0.32446521696420033,0.9604349756269416
synth2,hard,gauss,3003,2,49,0.14722814625370356,0.43309605443071975,0.10953305706001663,0.7742165060400594,0.06897276884050209,0.0673139715785044,density,density|alpha=1.0,0.10035387039826289,0.3541174474562442,0.0668921197165936,0.32357980780709056,0.9395255285075291
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,uniform,uniform,0.0949981249469881,0.3774755879242506,0.052882122854141435,0.3234457281447884,1.0
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot,"weakspot|alpha=0.2,q=0.03",0.09656702971078844,0.34880824892317275,0.05895910303132063,0.28937892530198867,0.821319197319798
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot,"weakspot|alpha=0.2,q=0.1",0.09907492408438259,0.36832227584909427,0.058931466581973686,0.3136369838758873,0.9381863870607311
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot,"weakspot|alpha=0.2,q=0.3",0.09554534017509675,0.37517481678003456,0.053853958859968125,0.321300315438832,0.9822948088664873
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot,"weakspot|alpha=0.5,q=0.03",0.09764072245773354,0.31834601006699004,0.0647346482637651,0.25631928136473725,0.4237810871001476
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot,"weakspot|alpha=0.5,q=0.1",0.09888444863251909,0.36291534133049563,0.05951873955172339,0.3056538207057159,0.7083210123623993
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot,"weakspot|alpha=0.5,q=0.3",0.1008305277586696,0.37166100161361076,0.060451034529507154,0.31835187294564915,0.8987536333494371
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot,"weakspot|alpha=0.8,q=0.03",0.10582842144471587,0.3074917698913449,0.07576140683862552,0.2411067558612678,0.22317170542012785
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot,"weakspot|alpha=0.8,q=0.1",0.10670140690760985,0.35003891170285484,0.07042098030929553,0.28702846578155977,0.48681213435413956
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot,"weakspot|alpha=0.8,q=0.3",0.09714251496810983,0.3692678573437592,0.05656996320339793,0.31460954885100223,0.7761630749697697
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot,"weakspot|alpha=1.0,q=0.03",0.22816889343038474,0.2968346822463904,0.21793116163046894,0.22863072207322438,0.1553075845304442
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot,"weakspot|alpha=1.0,q=0.1",0.11306380749887027,0.33259176052208667,0.08033326810816377,0.2734237123721566,0.3777637595271978
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot,"weakspot|alpha=1.0,q=0.3",0.09972852767995925,0.3690230894756627,0.05957803139384318,0.3136046845178737,0.6893661725591733
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.03",0.09683849852830506,0.3547437992092138,0.05838608512600928,0.2890006169912472,0.8949765718757796
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.1",0.09406111812983843,0.3606469008627656,0.054314487495426146,0.3016909836977661,0.9736719226489424
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot_emb,"weakspot_emb|alpha=0.2,q=0.3",0.09447617545682586,0.37506638262308367,0.05264155393447949,0.3207328147871683,0.9940581720119676
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.03",0.09557876037166547,0.33576816725024844,0.05976769970806752,0.26105135782888417,0.5768932250530563
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",0.09651232332689637,0.3635125128142916,0.05670390668111697,0.3044828261921081,0.8554320468800747
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",0.09592114544396628,0.3713358587063102,0.05485816463869295,0.31630009368537665,0.9639869865149565
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.03",0.09685687269039032,0.3112901091063651,0.06488593051863194,0.23586227444939822,0.34751629011789453
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.1",0.09636069705437618,0.3444295521318457,0.059374849371179775,0.2849269736920485,0.6980121532197333
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot_emb,"weakspot_emb|alpha=0.8,q=0.3",0.09922037789775642,0.36690940091118973,0.05930925955705782,0.3118402323739984,0.9127106286386696
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",0.13593153939937447,0.30520495365851097,0.11069370486892578,0.22906969232127708,0.2542141004679537
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",0.10357008052344034,0.33659630323870465,0.06882701543029983,0.2746715025789512,0.5966588157627407
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",0.0993745569911291,0.3642250921600806,0.05988664324430755,0.3088044867976695,0.8699937017733561
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,loss,loss|alpha=0.2,0.0958984441568536,0.3564253462833369,0.05705516285732909,0.29945549115454095,0.9370000596327094
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,loss,loss|alpha=0.5,0.09779787793750781,0.34232303083886473,0.06134037884075278,0.2747740473175246,0.7041144317648161
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,loss,loss|alpha=0.8,0.1041890946907886,0.33365735639463706,0.06997650410638832,0.2710007899301323,0.4817483241912996
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,loss,loss|alpha=1.0,0.11175182354607412,0.32666591202975925,0.07970918869314894,0.267136522406187,0.3730097903975863
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,smoothed_loss,smoothed_loss|alpha=0.2,0.09833549812478558,0.3689806124122525,0.05798364109657663,0.3135883169261364,0.9677175388442121
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,smoothed_loss,smoothed_loss|alpha=0.5,0.09681003256324186,0.35342871972994505,0.0585494469155777,0.29787857556571484,0.8274747081903201
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,smoothed_loss,smoothed_loss|alpha=0.8,0.09923714834612435,0.3442713823490873,0.06270374775792045,0.2836442235494115,0.651996677579344
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,smoothed_loss,smoothed_loss|alpha=1.0,0.1010702445521654,0.3391417291591234,0.06557495569522455,0.27742892147913795,0.5452608476372768
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,jtt,"jtt|q=0.1,lam=2",0.09840351948772602,0.3677804312010244,0.05824074523343074,0.31734892034696055,0.9307692307692305
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,jtt,"jtt|q=0.1,lam=5",0.09996424948801222,0.3482082100070663,0.06295229444366028,0.30038302605269757,0.5764705882352938
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,jtt,"jtt|q=0.1,lam=10",0.1126411586038057,0.3402055281711285,0.0787124289843169,0.29226137454498846,0.3311926605504587
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,jtt,"jtt|q=0.1,lam=20",0.13102932743597956,0.3362249969527333,0.1004356611104423,0.29655815974620137,0.20562347188264063
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,jtt,"jtt|q=0.2,lam=2",0.09861835707303118,0.36887967957114365,0.058323721515283276,0.3177067853945338,0.8999999999999998
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,jtt,"jtt|q=0.2,lam=5",0.09996588372504363,0.359064229749247,0.06133559312275647,0.31377316487072004,0.5586206896551724
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,jtt,"jtt|q=0.2,lam=10",0.10654669106020896,0.3560292246689212,0.06935007085253253,0.3095862540703119,0.3769230769230769
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,jtt,"jtt|q=0.2,lam=20",0.11640039434262967,0.3509958547328029,0.08142336362085432,0.3084806458062569,0.2851485148514852
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,density,density|alpha=0.2,0.09476133584088382,0.37730054742263747,0.0526361273344402,0.32268966815071787,0.9977830636725644
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,density,density|alpha=0.5,0.09462240312990135,0.376284487587191,0.05262796996893227,0.3214314933715214,0.9863035596681995
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,density,density|alpha=0.8,0.09530377426916038,0.3746948132312504,0.05364794283528372,0.32036768322108444,0.965670609843092
synth2,hard,gauss,3002,2,48,0.13103094818455852,0.4293960312676045,0.08654617997999062,0.7698668345885339,0.07960248457667532,0.09509623456268156,density,density|alpha=1.0,0.09748820687899426,0.3739704267547547,0.056266066081660265,0.3197863493613222,0.9473765024553122
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,uniform,uniform,0.09701101303729533,0.30437928243728174,0.06575066402532963,0.2960509118847146,1.0
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot,"weakspot|alpha=0.2,q=0.03",0.10869904614035118,0.307683447826386,0.07870254830275561,0.29499246295028586,0.7484238448196102
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot,"weakspot|alpha=0.2,q=0.1",0.10516263687633226,0.2824560140103982,0.07843601730836605,0.2741167058577042,0.9071291149730293
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot,"weakspot|alpha=0.2,q=0.3",0.09970890864655141,0.29532178745698956,0.070220661092849,0.28688215727142646,0.9745997968248225
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot,"weakspot|alpha=0.5,q=0.03",0.12045081229727808,0.2892977009294525,0.09499748386135765,0.2727138788179118,0.3224887826599883
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot,"weakspot|alpha=0.5,q=0.1",0.10686327668884413,0.26295494527203767,0.08333277198873096,0.2665684084036024,0.60980512251016
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot,"weakspot|alpha=0.5,q=0.3",0.10197152922207163,0.2755475034375988,0.07580530065793577,0.26858718991560343,0.8599275418592535
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot,"weakspot|alpha=0.8,q=0.03",0.12838042926076113,0.24103435182126395,0.11139807729824575,0.24077310971202068,0.15678255584332676
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot,"weakspot|alpha=0.8,q=0.1",0.11955172748137724,0.23860503161295565,0.10160468163415425,0.2391823359413778,0.37906607998891034
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot,"weakspot|alpha=0.8,q=0.3",0.1074966634644513,0.26618878836025217,0.08357414521203482,0.26175512007991203,0.7057187878759754
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot,"weakspot|alpha=1.0,q=0.03",0.8388117669955849,0.19641841040236863,0.9356512718445048,0.2204868290885699,0.10634301863234777
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot,"weakspot|alpha=1.0,q=0.1",0.2094618649854924,0.20495389594721997,0.21014143223982346,0.20829124466740312,0.2809404956564039
synth2,hard,gauss,3001,2,46,0.1254996672139127,0.3782721093183853,0.08739473060207623,0.7853788101709135,0.05488829502273314,0.05488829502273314,weakspot,"weakspot|alpha=1.0,q=0.3",0.10964592319812469,0.2611904294863672,0.08680089405685915,0.26025477159227073,0.6054900871840704
