task,region,noise,seed,dim,emb_dim,init_mae,init_in,init_out,const_mae,detect_dist,detect_dist_emb,arm,hp,mae,err_in,err_out,err_in_emb,ess
synth10,hard,gauss,4001,10,64,0.17021879488431765,0.3574770805271244,0.14480441085897364,0.9296404087160965,0.10126455643624317,0.05923789026818678,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.1",0.1606723074777976,0.25830789653889275,0.14742136722475857,0.24329215716554167,0.49997168894778327
synth10,hard,gauss,4001,10,64,0.17021879488431765,0.3574770805271244,0.14480441085897364,0.9296404087160965,0.10126455643624317,0.05923789026818678,weakspot_emb,"weakspot_emb|alpha=0.5,q=0.3",0.1508846621841243,0.2569997584859189,0.1364828972686621,0.24633474096469288,0.8350767332071386
synth10,hard,gauss,4001,10,64,0.17021879488431765,0.3574770805271244,0.14480441085897364,0.9296404087160965,0.10126455643624317,0.05923789026818678,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.03",0.5659586754674192,0.31578718839861464,0.5999115348708514,0.3007181056930962,0.06000013563736906
synth10,hard,gauss,4001,10,64,0.17021879488431765,0.3574770805271244,0.14480441085897364,0.9296404087160965,0.10126455643624317,0.05923789026818678,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.1",0.25019625349617985,0.30077331405737157,0.2433320187011061,0.27413968191535365,0.19998188154212448
synth10,hard,gauss,4001,10,64,0.17021879488431765,0.3574770805271244,0.14480441085897364,0.9296404087160965,0.10126455643624317,0.05923789026818678,weakspot_emb,"weakspot_emb|alpha=1.0,q=0.3",0.1609432877009728,0.26524805955793035,0.14678721701737663,0.24475569274739484,0.5586657778312331
synth10,hard,gauss,4001,10,64,0.17021879488431765,0.3574770805271244,0.14480441085897364,0.9296404087160965,0.10126455643624317,0.05923789026818678,random_emb,"random_emb|alpha=0.5,q=0.03",0.15057560827073108,0.28952394084752325,0.13171777097041687,0.28045610122970754,0.20339022015892644
synth10,hard,gauss,4001,10,64,0.17021879488431765,0.3574770805271244,0.14480441085897364,0.9296404087160965,0.10126455643624317,0.05923789026818678,random_emb,"random_emb|alpha=0.5,q=0.1",0.14941408738654194,0.28549865381361716,0.13094491567951694,0.276489175982646,0.4999716889477833
synth10,hard,gauss,4001,10,64,0.17021879488431765,0.3574770805271244,0.14480441085897364,0.9296404087160965,0.10126455643624317,0.05923789026818678,random_emb,"random_emb|alpha=0.5,q=0.3",0.14762723691536433,0.2790384416080731,0.12979232611379854,0.2681379393599484,0.8350767332071386
synth10,hard,gauss,4001,10,64,0.17021879488431765,0.3574770805271244,0.14480441085897364,0.9296404087160965,0.10126455643624317,0.05923789026818678,random_emb,"random_emb|alpha=1.0,q=0.03",0.7672172652230103,1.554101188940618,0.660422683866674,1.4645108132195972,0.06000013563736907
synth10,hard,gauss,4001,10,64,0.17021879488431765,0.3574770805271244,0.14480441085897364,0.9296404087160965,0.10126455643624317,0.05923789026818678,random_emb,"random_emb|alpha=1.0,q=0.1",0.19576019768214878,0.36706995401759485,0.17251032160936533,0.3397161817684531,0.19998188154212448
