dataset,region,noise,seed,init_mae,init_in,init_out,region_share_R,prec_knn,arm,mae,err_in,err_out,n_in_region,error
synth2d,sparse_init,clean,7020,0.17645209570650439,0.30541724194448194,0.16208281989616014,0.12733333333333333,0.3511111111111111,loss_a1,0.07242576755285705,0.09118802662395982,0.0703352796708031,66,
synth2d,sparse_init,clean,7020,0.17645209570650439,0.30541724194448194,0.16208281989616014,0.12733333333333333,0.3511111111111111,jtt_a1,0.07882483297800853,0.10212572611728576,0.07622865121950612,66,
synth2d,sparse_init,clean,7020,0.17645209570650439,0.30541724194448194,0.16208281989616014,0.12733333333333333,0.3511111111111111,rho_a1,0.07515442231619741,0.08848773501263822,0.07366882676430166,75,
synth2d,sparse_init,clean,7020,0.17645209570650439,0.30541724194448194,0.16208281989616014,0.12733333333333333,0.3511111111111111,rho_landscape_a1,0.08049896740220634,0.09307897947477828,0.07909730448442326,75,
synth2d,sparse_init,clean,7020,0.17645209570650439,0.30541724194448194,0.16208281989616014,0.12733333333333333,0.3511111111111111,rho_filter_a1,0.07799698550664064,0.08549983509697417,0.07716101921441398,74,
synth2d,sparse_init,clean,7021,0.1729515272792503,0.25464313084022155,0.1644509105134523,0.12466666666666666,0.20444444444444446,uniform,0.07339261623251471,0.1559787398067215,0.06479891803006481,21,
synth2d,sparse_init,clean,7021,0.1729515272792503,0.25464313084022155,0.1644509105134523,0.12466666666666666,0.20444444444444446,kcenter_a1,0.07751510827438454,0.11349420230375797,0.07377121690008871,45,
synth2d,sparse_init,clean,7021,0.1729515272792503,0.25464313084022155,0.1644509105134523,0.12466666666666666,0.20444444444444446,loss_a1,0.06845255671018699,0.10626993863536575,0.06451737785680793,43,
synth2d,sparse_init,clean,7021,0.1729515272792503,0.25464313084022155,0.1644509105134523,0.12466666666666666,0.20444444444444446,jtt_a1,0.07130992483727576,0.11492587900834507,0.06677136156857769,43,
synth2d,sparse_init,clean,7021,0.1729515272792503,0.25464313084022155,0.1644509105134523,0.12466666666666666,0.20444444444444446,rho_a1,0.06882732932667701,0.10648395342523101,0.06490887851653217,36,
synth2d,sparse_init,clean,7021,0.1729515272792503,0.25464313084022155,0.1644509105134523,0.12466666666666666,0.20444444444444446,rho_landscape_a1,0.07465788993556728,0.1075400462016107,0.07123625788690642,41,
synth2d,sparse_init,clean,7021,0.1729515272792503,0.25464313084022155,0.1644509105134523,0.12466666666666666,0.20444444444444446,rho_filter_a1,0.06854440035764799,0.11040360344326289,0.06418864005864804,41,
synth2d,sparse_init,clean,7022,0.3221956736428564,0.5788241622862714,0.29407687946417427,0.13266666666666665,0.28444444444444444,uniform,0.14610363083242706,0.3699399689158929,0.12157787395504312,24,
synth2d,sparse_init,clean,7022,0.3221956736428564,0.5788241622862714,0.29407687946417427,0.13266666666666665,0.28444444444444444,kcenter_a1,0.12621128840535628,0.29962093896079905,0.10721078577861566,35,
synth2d,sparse_init,clean,7022,0.3221956736428564,0.5788241622862714,0.29407687946417427,0.13266666666666665,0.28444444444444444,loss_a1,0.12296264780667315,0.28608804578186664,0.10508899116306666,60,
synth2d,sparse_init,clean,7022,0.3221956736428564,0.5788241622862714,0.29407687946417427,0.13266666666666665,0.28444444444444444,jtt_a1,0.12208554644161192,0.3013448036406862,0.10244410217153303,60,
synth2d,sparse_init,clean,7022,0.3221956736428564,0.5788241622862714,0.29407687946417427,0.13266666666666665,0.28444444444444444,rho_a1,0.12089048152720336,0.2846665952463706,0.10294552593245412,63,
synth2d,sparse_init,clean,7022,0.3221956736428564,0.5788241622862714,0.29407687946417427,0.13266666666666665,0.28444444444444444,rho_landscape_a1,0.12557109988306303,0.2824709825454266,0.10837957321132002,63,
synth2d,sparse_init,clean,7022,0.3221956736428564,0.5788241622862714,0.29407687946417427,0.13266666666666665,0.28444444444444444,rho_filter_a1,0.12285592232507109,0.293156782507425,0.10419604998886313,64,
synth2d,sparse_init,clean,7023,0.28697956239576033,0.6990690499681664,0.24195370047021184,0.11866666666666667,0.35555555555555557,uniform,0.1386656125869153,0.4821806487834603,0.10113235572018243,20,
synth2d,sparse_init,clean,7023,0.28697956239576033,0.6990690499681664,0.24195370047021184,0.11866666666666667,0.35555555555555557,kcenter_a1,0.12576902973996795,0.4047829318313426,0.09528331775327865,31,
synth2d,sparse_init,clean,7023,0.28697956239576033,0.6990690499681664,0.24195370047021184,0.11866666666666667,0.35555555555555557,loss_a1,0.12097151157975411,0.24032753112061106,0.10793039352675976,73,
synth2d,sparse_init,clean,7023,0.28697956239576033,0.6990690499681664,0.24195370047021184,0.11866666666666667,0.35555555555555557,jtt_a1,0.13302251277940116,0.22674168466933328,0.12278253670490497,73,
synth2d,sparse_init,clean,7023,0.28697956239576033,0.6990690499681664,0.24195370047021184,0.11866666666666667,0.35555555555555557,rho_a1,0.12135447480904475,0.2715769911750303,0.10494081106855715,75,
synth2d,sparse_init,clean,7023,0.28697956239576033,0.6990690499681664,0.24195370047021184,0.11866666666666667,0.35555555555555557,rho_landscape_a1,0.12559910395385765,0.25719670849459075,0.11122044167181415,71,
synth2d,sparse_init,clean,7023,0.28697956239576033,0.6990690499681664,0.24195370047021184,0.11866666666666667,0.35555555555555557,rho_filter_a1,0.1293537197035607,0.3517704028009152,0.10505195233241325,72,
synth2d,sparse_init,clean,7024,0.34890616389620716,0.5982261609924879,0.3218947704729193,0.12,0.38666666666666666,uniform,0.11808522230398423,0.13691886872906497,0.11604478014488016,18,
synth2d,sparse_init,clean,7024,0.34890616389620716,0.5982261609924879,0.3218947704729193,0.12,0.38666666666666666,kcenter_a1,0.11053232299378969,0.10899484214887166,0.11069889406898033,39,
synth2d,sparse_init,clean,7024,0.34890616389620716,0.5982261609924879,0.3218947704729193,0.12,0.38666666666666666,loss_a1,0.09439796450908539,0.07867959608694107,0.09610089663794612,70,
synth2d,sparse_init,clean,7024,0.34890616389620716,0.5982261609924879,0.3218947704729193,0.12,0.38666666666666666,jtt_a1,0.10201156971423479,0.07305937195074144,0.10514825836081998,70,
synth2d,sparse_init,clean,7024,0.34890616389620716,0.5982261609924879,0.3218947704729193,0.12,0.38666666666666666,rho_a1,0.09551688555420543,0.08199219474898181,0.0969821540786838,75,
synth2d,sparse_init,clean,7024,0.34890616389620716,0.5982261609924879,0.3218947704729193,0.12,0.38666666666666666,rho_landscape_a1,0.09504132701765414,0.08029100563454275,0.09663938067816855,74,
synth2d,sparse_init,clean,7024,0.34890616389620716,0.5982261609924879,0.3218947704729193,0.12,0.38666666666666666,rho_filter_a1,0.09789549466971036,0.08513553427253098,0.09927791210259958,74,
synth2d,sparse_init,clean,7025,0.15730447897878574,0.1781516066373794,0.15494300362196758,0.12,0.10666666666666667,uniform,0.07606959943539437,0.08596816905119353,0.07494833090390808,25,
synth2d,sparse_init,clean,7025,0.15730447897878574,0.1781516066373794,0.15494300362196758,0.12,0.10666666666666667,kcenter_a1,0.07716816468474376,0.07464246497150324,0.07745426537589013,40,
synth2d,sparse_init,clean,7025,0.15730447897878574,0.1781516066373794,0.15494300362196758,0.12,0.10666666666666667,loss_a1,0.07624486501564155,0.09863584970452205,0.07370850799688998,21,
synth2d,sparse_init,clean,7025,0.15730447897878574,0.1781516066373794,0.15494300362196758,0.12,0.10666666666666667,jtt_a1,0.0787207610902708,0.10017990116549425,0.07628995952873004,21,
synth2d,sparse_init,clean,7025,0.15730447897878574,0.1781516066373794,0.15494300362196758,0.12,0.10666666666666667,rho_a1,0.07816021581285414,0.12053428336027575,0.0733602588154145,20,
synth2d,sparse_init,clean,7025,0.15730447897878574,0.1781516066373794,0.15494300362196758,0.12,0.10666666666666667,rho_landscape_a1,0.07947521714982642,0.12481003206328038,0.07433987908420557,19,
synth2d,sparse_init,clean,7025,0.15730447897878574,0.1781516066373794,0.15494300362196758,0.12,0.10666666666666667,rho_filter_a1,0.07515596093909802,0.104334530860468,0.07185073467747888,24,
synth2d,sparse_init,clean,7026,0.20354428674438543,0.25290591648905786,0.19815091954543895,0.112,0.19555555555555557,uniform,0.09294550113770822,0.11892209471107003,0.09010723772453448,22,
synth2d,sparse_init,clean,7026,0.20354428674438543,0.25290591648905786,0.19815091954543895,0.112,0.19555555555555557,kcenter_a1,0.08524415478753514,0.09871240746370742,0.0837725819771048,40,
synth2d,sparse_init,clean,7026,0.20354428674438543,0.25290591648905786,0.19815091954543895,0.112,0.19555555555555557,loss_a1,0.08935181622732419,0.09324769434488972,0.08892614346572662,34,
synth2d,sparse_init,clean,7026,0.20354428674438543,0.25290591648905786,0.19815091954543895,0.112,0.19555555555555557,jtt_a1,0.08687606783488182,0.09302734916703086,0.08620396443918943,34,
synth2d,sparse_init,clean,7026,0.20354428674438543,0.25290591648905786,0.19815091954543895,0.112,0.19555555555555557,rho_a1,0.08521005150659333,0.09756889813462584,0.08385969499759588,39,
synth2d,sparse_init,clean,7026,0.20354428674438543,0.25290591648905786,0.19815091954543895,0.112,0.19555555555555557,rho_landscape_a1,0.09471343331720194,0.10192068171685506,0.09392595248817716,42,
synth2d,sparse_init,clean,7026,0.20354428674438543,0.25290591648905786,0.19815091954543895,0.112,0.19555555555555557,rho_filter_a1,0.0852383189146602,0.09607461335021672,0.08405432002181237,40,
synth2d,sparse_init,clean,7027,0.1360710362747682,0.054648483940587717,0.1448423940310673,0.12533333333333332,0.04888888888888889,uniform,0.06701529421412498,0.04337340381717044,0.06956214975674899,23,
synth2d,sparse_init,clean,7027,0.1360710362747682,0.054648483940587717,0.1448423940310673,0.12533333333333332,0.04888888888888889,kcenter_a1,0.06905889101414431,0.05065449092693493,0.07104153062475757,40,
synth2d,sparse_init,clean,7027,0.1360710362747682,0.054648483940587717,0.1448423940310673,0.12533333333333332,0.04888888888888889,loss_a1,0.06930206928691254,0.06810013180945348,0.06943154967426551,7,
synth2d,sparse_init,clean,7027,0.1360710362747682,0.054648483940587717,0.1448423940310673,0.12533333333333332,0.04888888888888889,jtt_a1,0.07018153899172382,0.06621008119681784,0.07060936980928638,7,
synth2d,sparse_init,clean,7027,0.1360710362747682,0.054648483940587717,0.1448423940310673,0.12533333333333332,0.04888888888888889,rho_a1,0.07056107501771658,0.06911592397595155,0.07071675592473585,10,
synth2d,sparse_init,clean,7027,0.1360710362747682,0.054648483940587717,0.1448423940310673,0.12533333333333332,0.04888888888888889,rho_landscape_a1,0.06886652063787237,0.06798507629963084,0.06896147545581088,10,
synth2d,sparse_init,clean,7027,0.1360710362747682,0.054648483940587717,0.1448423940310673,0.12533333333333332,0.04888888888888889,rho_filter_a1,0.06705680582912328,0.057404440693082114,0.06809662029545394,9,
synth2d,sparse_init,clean,7028,0.29685802581721443,0.7648951800517946,0.23856720227886213,0.10533333333333333,0.4177777777777778,uniform,0.1507936681068011,0.525566832543215,0.1041182360445769,21,
synth2d,sparse_init,clean,7028,0.29685802581721443,0.7648951800517946,0.23856720227886213,0.10533333333333333,0.4177777777777778,kcenter_a1,0.13744748832973824,0.3637522342791394,0.10926278142628454,38,
synth2d,sparse_init,clean,7028,0.29685802581721443,0.7648951800517946,0.23856720227886213,0.10533333333333333,0.4177777777777778,loss_a1,0.13593078975175737,0.2003328529299377,0.12790995365731433,88,
synth2d,sparse_init,clean,7028,0.29685802581721443,0.7648951800517946,0.23856720227886213,0.10533333333333333,0.4177777777777778,jtt_a1,0.1547032238053842,0.17210140970555204,0.15253639885352185,88,
synth2d,sparse_init,clean,7028,0.29685802581721443,0.7648951800517946,0.23856720227886213,0.10533333333333333,0.4177777777777778,rho_a1,0.13593356578340127,0.20864418858310077,0.12687795546564282,82,
synth2d,sparse_init,clean,7028,0.29685802581721443,0.7648951800517946,0.23856720227886213,0.10533333333333333,0.4177777777777778,rho_landscape_a1,0.1324833206363068,0.19676016249777425,0.12447807999963827,86,
synth2d,sparse_init,clean,7028,0.29685802581721443,0.7648951800517946,0.23856720227886213,0.10533333333333333,0.4177777777777778,rho_filter_a1,0.13902900963174747,0.21413245894007482,0.12967538915280763,86,
synth2d,sparse_init,clean,7029,0.2299901216479829,0.45001884190261876,0.20520246331609762,0.12466666666666666,0.40444444444444444,uniform,0.08546819735465178,0.12750213951246495,0.0807328019237994,17,
synth2d,sparse_init,clean,7029,0.2299901216479829,0.45001884190261876,0.20520246331609762,0.12466666666666666,0.40444444444444444,kcenter_a1,0.08271258912709527,0.08956500010347657,0.08194062071390071,33,
synth2d,sparse_init,clean,7029,0.2299901216479829,0.45001884190261876,0.20520246331609762,0.12466666666666666,0.40444444444444444,loss_a1,0.07596630094192214,0.053136176997402064,0.07853826205389174,76,
synth2d,sparse_init,clean,7029,0.2299901216479829,0.45001884190261876,0.20520246331609762,0.12466666666666666,0.40444444444444444,jtt_a1,0.08811070099446117,0.04917926028784659,0.09249657957197965,76,
synth2d,sparse_init,clean,7029,0.2299901216479829,0.45001884190261876,0.20520246331609762,0.12466666666666666,0.40444444444444444,rho_a1,0.08267199638077907,0.06545128662410993,0.08461202070663469,79,
synth2d,sparse_init,clean,7029,0.2299901216479829,0.45001884190261876,0.20520246331609762,0.12466666666666666,0.40444444444444444,rho_landscape_a1,0.07606310493516244,0.055901140127405664,0.0783344806645481,83,
synth2d,sparse_init,clean,7029,0.2299901216479829,0.45001884190261876,0.20520246331609762,0.12466666666666666,0.40444444444444444,rho_filter_a1,0.07998374315962585,0.061528577354669635,0.08206283694293803,84,
synth2d,sparse_init,clean,7030,0.23472833097613086,0.30635437309839625,0.22657042197362276,0.12733333333333333,0.2311111111111111,uniform,0.08863880606651232,0.07064138795196354,0.09068863731375557,24,
synth2d,sparse_init,clean,7030,0.23472833097613086,0.30635437309839625,0.22657042197362276,0.12733333333333333,0.2311111111111111,kcenter_a1,0.08202897123425992,0.06111210118587376,0.08441131594319615,42,
synth2d,sparse_init,clean,7030,0.23472833097613086,0.30635437309839625,0.22657042197362276,0.12733333333333333,0.2311111111111111,loss_a1,0.0868049723718438,0.0748497971236853,0.08816661722745417,45,
synth2d,sparse_init,clean,7030,0.23472833097613086,0.30635437309839625,0.22657042197362276,0.12733333333333333,0.2311111111111111,jtt_a1,0.09156912986414213,0.07984960070493914,0.09290393560797783,45,
synth2d,sparse_init,clean,7030,0.23472833097613086,0.30635437309839625,0.22657042197362276,0.12733333333333333,0.2311111111111111,rho_a1,0.08702493796650766,0.0759670285159518,0.08828438797076202,62,
synth2d,sparse_init,clean,7030,0.23472833097613086,0.30635437309839625,0.22657042197362276,0.12733333333333333,0.2311111111111111,rho_landscape_a1,0.09577057415719523,0.0799234659371152,0.09757549402965768,57,
synth2d,sparse_init,clean,7030,0.23472833097613086,0.30635437309839625,0.22657042197362276,0.12733333333333333,0.2311111111111111,rho_filter_a1,0.08662989685362692,0.08225361459529307,0.08712833724450927,49,
synth2d,sparse_init,clean,7031,0.2418899409019471,0.7196309022641818,0.1870322831312557,0.13466666666666666,0.5688888888888889,uniform,0.12181787477169911,0.42299478367717286,0.08723457308021215,24,
synth2d,sparse_init,clean,7031,0.2418899409019471,0.7196309022641818,0.1870322831312557,0.13466666666666666,0.5688888888888889,kcenter_a1,0.11551121066202322,0.33778156951592325,0.08998852731536582,43,
synth2d,sparse_init,clean,7031,0.2418899409019471,0.7196309022641818,0.1870322831312557,0.13466666666666666,0.5688888888888889,loss_a1,0.1077369660255796,0.13642076818907314,0.10444328528662769,114,
synth2d,sparse_init,clean,7031,0.2418899409019471,0.7196309022641818,0.1870322831312557,0.13466666666666666,0.5688888888888889,jtt_a1,0.11107662030344899,0.1441307439616442,0.10728110777636526,114,
synth2d,sparse_init,clean,7031,0.2418899409019471,0.7196309022641818,0.1870322831312557,0.13466666666666666,0.5688888888888889,rho_a1,0.10944178324107035,0.14440161287463749,0.10542744382941213,113,
synth2d,sparse_init,clean,7031,0.2418899409019471,0.7196309022641818,0.1870322831312557,0.13466666666666666,0.5688888888888889,rho_landscape_a1,0.1117498412109361,0.13313636690486338,0.10929408630962675,117,
synth2d,sparse_init,clean,7031,0.2418899409019471,0.7196309022641818,0.1870322831312557,0.13466666666666666,0.5688888888888889,rho_filter_a1,0.11381518004890759,0.14105173933394208,0.11068768215999059,116,
synth2d,sparse_init,clean,7032,0.30149924327956745,0.5276743344400768,0.276717229130219,0.106,0.29777777777777775,uniform,0.14028446258210597,0.11105195826730892,0.14348746929620992,18,
synth2d,sparse_init,clean,7032,0.30149924327956745,0.5276743344400768,0.276717229130219,0.106,0.29777777777777775,kcenter_a1,0.14078177282728915,0.11957896329466927,0.1431049655500034,38,
synth2d,sparse_init,clean,7032,0.30149924327956745,0.5276743344400768,0.276717229130219,0.106,0.29777777777777775,loss_a1,0.11625330325500413,0.10301709564912162,0.1177035950731244,57,
